,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
125,211346275,3885.2983,4.2854,1.0,74.80078637979022,0.1634554653210216,0.1634554653210216,0.1634554653210216,0.2843737602233886,0.2843737602233886,0.2843737602233886,0.0005570351420519,0.0133688434092476,131.16752173697,10.74597791543
126,205908169,4238.2285,4.6348,5.0,69.14101692736585,0.3023966686901985,0.4699407764710486,0.1021602919063298,0.8819293975830078,1.1045098304748535,0.2988576889038086,0.0030131655939077,0.0723159742537864,338.35451159622,-17.87936692262
127,211340499,4097.496,4.6857,2.0,74.80073936802364,0.1430226341326488,0.1430237251770449,0.1430215430882526,0.8543014526367188,1.001691818237305,0.7069110870361328,0.0011140709842897,0.0267377036229534,127.22493568203,10.63991634729
128,246011624,3738.6047,4.6869,3.0,78.86648513480031,0.2724283333033478,0.5925365346411127,0.1021579586013103,0.4258910814921061,0.4998207092285156,0.3315329551696777,0.0015849571562159,0.0380389717491826,354.35564728949,-9.18754349798
129,213439082,4103.376,4.6624,0.0,81.33890421527758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.55087445499,-29.42046855177
130,245934259,3822.8916,4.4265,3.0,78.86637653234357,0.1362111821072176,0.1634530336377793,0.0817274990113219,3.338706493377685,4.522109031677246,2.282440662384033,0.0015849593387714,0.0380390241305137,349.50158459279,-11.50448577963
131,202634644,3707.3955,4.6173,10.0,59.844740924512735,0.1348513233089761,0.2451847325719427,0.0817265235891682,0.9247708320617676,2.419102191925049,0.5901455879211426,0.0069624608650615,0.1670990607614769,246.99566256185,-28.93605992016
132,201226609,4181.5376,4.6645,10.0,79.97015716054011,0.1368927859977702,0.2043169925236725,0.0817270857442054,0.5171704292297363,1.0169029235839844,0.1694679260253906,0.0052102769515659,0.1250466468375821,170.59556321722,-3.56166211195
133,211309989,3791.5842,4.4342,10.0,125.61474193121104,0.6865071926193196,1.51194249913533,0.0817275057634105,1.2275409698486328,2.327752113342285,0.3233790397644043,0.0033170204409195,0.0796084905820702,127.18809975109,10.0517583553
134,220211258,4228.7114,4.6899,8.0,78.6826190330321,0.1251437138771507,0.1838840694763348,0.0817261232223245,0.2286627888679504,0.4278779029846191,0.1266241073608398,0.0042364290542158,0.1016742973011801,18.77306171501,0.40222259334
135,205942682,3786.2136,4.6144,2.0,69.14098750362609,1.1135572625316854,2.0023610131975147,0.2247535118658561,0.821918249130249,1.3728141784667969,0.2710223197937011,0.0012052667504779,0.0289264020114712,337.52311683954,-16.61389552051
136,251397170,3502.876,4.5259,33.0,79.53480800681427,0.1473827757689639,0.3882694111744058,0.0817413966797175,1.3909133997830478,5.329239368438721,0.4705309867858886,0.0172880281534368,0.4149126756824844,137.40889959854,24.61469095422
137,201160212,4016.6982,4.6718,45.0,79.97027193394024,0.1797997081332141,0.4086350195138948,0.0817266726953676,0.7162700759039985,1.7650127410888672,0.3221750259399414,0.0234462126319746,0.5627091031673923,175.38316600145,-5.05163695634
138,212294947,4238.9033,4.6544,8.0,78.88740844216954,0.1941014732110488,0.3677702764543937,0.1225899357668822,0.5089879035949707,1.2708663940429688,0.2397418022155761,0.0042254314080768,0.1014103537938454,206.70055435639,-17.68450299701
139,202067522,3764.6707,4.7014,27.0,36.26618188058637,0.2413960435905782,0.6742437135544606,0.1021580213491688,1.44866528334441,2.464008331298828,0.7896900177001953,0.0310206352492326,0.7444952459815836,102.69923193923,16.18755550056
140,202068482,3468.324,4.4245,23.0,36.26618498549942,0.1883264371233805,0.612948744717869,0.1021580346132395,1.502232966215714,3.0036091804504395,0.8363962173461914,0.0264249833203164,0.634199599687595,102.06305076867,15.98724867246
141,248890189,4189.9614,4.6645,3.0,79.66392063093372,0.183888895434696,0.3677783951425226,0.0817275163644808,0.2593437830607096,0.3482818603515625,0.1830935478210449,0.0015690917420333,0.0376582018088009,165.1797928859,12.95247130176
142,246650193,3524.1377,4.2613,9.0,80.54204070912965,0.1521030951811958,0.3473379709903383,0.0817263731660205,3.627596961127387,6.231939792633057,1.9929170608520508,0.0046559535454816,0.1117428850915597,72.42622008985,13.91970537509
143,246825214,3802.2983,4.6479,13.0,80.54211053503968,0.1524528906223937,0.3882057324590278,0.1021585104026598,1.013027704679049,3.094565868377685,0.3860235214233398,0.0067252604018989,0.1614062496455736,75.6215434713,16.00728642472
144,220212372,4198.868,4.6614,2.0,78.68269370065536,0.1328051106211205,0.143020902738499,0.1225893185037421,0.6226539611816406,0.6697535514831543,0.575554370880127,0.0010591062584914,0.0254185502037958,20.99520543044,0.44156951533
145,210387836,3191.3518,4.9822,1.0,70.85743789126718,0.3269082867336692,0.3269082867336692,0.3269082867336692,13.19962739944458,13.19962739944458,13.19962739944458,0.0005880351859547,0.0141128444629133,61.83990672396,13.18101558188
146,213537555,3667.2405,4.2024,26.0,81.3389716788879,0.1713115489171916,0.5312226232417743,0.1021579757070867,3.882508552991427,13.943815231323242,2.099359035491944,0.0133187488232595,0.3196499717582302,292.53532206824,-29.07850714034
147,203059545,3790.6726,4.4517,2.0,59.844637454196345,0.1532390193424362,0.1634565987405949,0.1430214399442775,0.4858255386352539,0.7930755615234375,0.1785755157470703,0.0013924945806065,0.0334198699345576,242.91149217394,-27.3985484937
148,202879519,3477.1965,4.259,3.0,59.84464331710478,0.3405279799674948,0.7764022379633388,0.1021601674656267,16.766007741292317,26.499485969543457,6.921684741973877,0.0020887416662783,0.0501297999906792,242.68573327959,-28.03170905854
149,251582596,4105.059,4.669,3.0,67.04865757798689,0.09536288693198,0.1021744045938248,0.0817398895669612,0.5564133326212565,0.8456826210021973,0.3931522369384765,0.0018643177136635,0.0447436251279242,203.24861043087,-1.70421497356
150,249256527,4183.094,4.4875,3.0,87.97947714290058,0.1362137748146779,0.2247509166190866,0.0817293843574589,0.3605842590332031,0.4705667495727539,0.1614809036254882,0.001420785893021,0.0340988614325049,230.35920177335,-24.93733025882
151,246776923,3477.8303,4.3107,4.0,80.54194929888763,0.1225909300992498,0.1430242639471544,0.1021578920044703,6.947228312492371,12.753856182098389,4.47922945022583,0.0020693150354255,0.049663560850212,69.41479741811,15.48933173232
152,211309647,3858.912,4.6373,83.0,176.42921614246006,0.2899839067091767,3.4325435939681483,0.0817266474405187,2.6530435286372542,10.5826735496521,0.3072738647460937,0.0196018177088133,0.4704436250115206,133.23009977299,10.04520808142
153,211329479,3650.7751,4.5715,40.0,74.80080207164428,0.2094255443062138,1.2259007383545395,0.0817265963341924,0.5732965469360352,1.402842998504639,0.2511143684387207,0.0222814010078438,0.5347536241882535,131.74973990972,10.43583432256
154,212376845,3526.0688,4.5383,6.0,78.88725089393847,0.0851324749904354,0.1021587494033156,0.081726637428801,1.4832834402720134,4.665827751159668,0.631248950958252,0.0031690798851149,0.0760579172427597,200.80240675875,-15.45691034116
155,228727251,3796.9854,4.6717,2.0,68.79378541275219,0.214532580346713,0.2451800736307632,0.1838850870626629,1.0096609592437744,1.0179519653320312,1.0013699531555176,0.0012113497292429,0.0290723935018302,185.90141039238,-9.99862722947
156,245976928,4190.412,4.3991,8.0,78.86644518292451,0.1608986399432979,0.2451787151803728,0.1021577074861852,0.3005281090736389,0.463712215423584,0.2027630805969238,0.0042265545576473,0.101437309383536,352.84889260595,-10.09028726552
157,251583182,3739.9146,4.6786,16.0,67.0487181463759,0.1341077505330759,0.1839208804958616,0.0817397731516393,1.3158202171325684,4.650306701660156,0.2826094627380371,0.0099430188241816,0.23863245178036,205.46172576175,-1.6917998247
158,202704279,3467.315,4.1717,84.0,59.84468198986724,0.2840997156200457,0.8785642891452881,0.102158124311245,4.875732603527251,9.861910343170166,3.20204496383667,0.0584847288618328,1.4036334926839895,244.30958472422,-28.67323789984
159,248443325,3423.3928,4.7597,2.0,79.66397028963547,0.1021586650240351,0.122590629303886,0.0817267007441842,2.721244096755981,4.679322242736816,0.7631659507751465,0.0010460605092911,0.0251054522229882,161.70691422433,1.23338586295
160,228736440,4235.6377,4.503,8.0,69.12068860771251,0.1736700234632735,0.2247519537704647,0.1021583598194411,1.8569886684417725,4.839324951171875,0.5764245986938477,0.0048224828202324,0.1157395876855798,183.16631026354,-9.5501336568
161,229145427,3695.4878,4.7104,0.0,69.12068167878897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.85140753725,1.88956920138
162,211381872,4166.9194,4.6661,0.0,74.80075157067768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.54257955607,11.3528255982
163,220293317,3930.5198,4.6292,5.0,78.68277628731448,0.7927452275747783,3.473368117280188,0.0817268747996422,1.3947749137878418,4.183852672576904,0.2234697341918945,0.0026477628670929,0.0635463088102309,23.19477904262,2.49292646865
164,248442622,4173.1143,4.2693,12.0,79.66380258346908,0.1685618210425067,0.5312252961375634,0.0817267348975292,1.4461437861124675,2.9233932495117188,0.3738522529602051,0.0062763762685834,0.1506330304460021,155.81970881415,1.20554896513
165,246794989,3997.9,4.6954,4.0,80.5420923349011,0.132809451999492,0.1838909616126329,0.0817278999529662,0.4289448261260986,0.6068706512451172,0.2605795860290527,0.0020693113604952,0.0496634726518855,74.95328355026,15.68732740455
166,212332689,4089.4712,4.6532,11.0,78.88732479636383,0.1708838383433017,0.3882037366420263,0.0817267136808368,0.4741571166298606,1.0094046592712402,0.2087593078613281,0.005809974346531,0.1394393843167441,203.98520738884,-16.59401587029
167,249253853,3882.665,4.6602,4.0,87.97947175799345,0.1532383331596065,0.2247480047226417,0.1021581846725894,0.917014479637146,1.4908790588378906,0.3233909606933594,0.0018943813066429,0.0454651513594314,229.92948116284,-24.97258312459
168,210342315,3534.515,4.4027,14.0,70.85735482788732,0.1284290305016579,0.2451876126870047,0.0817264204233652,4.256985017231533,14.686191082000732,0.9853482246398926,0.0082325022540038,0.1975800540960925,59.38013344095,12.00326806196
169,246756124,3705.4727,4.3475,3.0,80.54202262494073,0.1225909608595732,0.1634549266673275,0.0817265650694025,0.8324384689331055,1.2756705284118652,0.4403471946716308,0.0015519848636293,0.0372476367271042,72.39842737304,15.24955656417
170,201497943,3824.6653,4.6997,3.0,79.66403441521106,0.1021593235661081,0.1225923664023866,0.0817267761885887,0.821379820505778,1.2717127799987793,0.4227876663208008,0.0015690895008969,0.0376581480215265,162.91686068392,0.49139651969
171,210480526,3476.204,4.7079,8.0,70.85752732890978,0.1583487891030017,0.2656219775381032,0.08172653803922,0.7688626646995544,1.7606496810913086,0.3871917724609375,0.0047042755498092,0.1129026131954227,64.21932323805,15.07888647078
172,251605498,4121.0386,4.6651,14.0,67.04866370230593,0.1459683527162789,0.2656634955710615,0.0817394286787021,0.7722054209027972,1.5816330909729004,0.2382278442382812,0.0087001485357458,0.2088035648579005,203.91889415508,-1.19497979201
173,220209793,4213.1885,4.6687,6.0,78.6826401570579,0.1464263852879715,0.2451798140245955,0.0817264924844494,0.7606625556945801,1.7312288284301758,0.2974748611450195,0.0031773209376423,0.0762557025034167,19.42866419803,0.35043661866
174,220175502,4201.3306,4.581,1.0,78.68261531216558,0.1225903747690608,0.1225903747690608,0.1225903747690608,0.23881196975708,0.23881196975708,0.23881196975708,0.0005295536568193,0.0127092877636641,18.44262423298,-0.96612536782
175,220241596,3433.611,4.6226,10.0,78.68272509309463,0.1593701252284518,0.4903779046653653,0.0817284024014952,3.079854249954224,12.191522121429443,1.1458277702331543,0.0052955291796729,0.1270927003121505,21.89690256017,1.38536224886
176,212301612,3869.982,4.6333,1.0,78.88733467385464,0.1225923067977419,0.1225923067977419,0.1225923067977419,0.7450699806213379,0.7450699806213379,0.7450699806213379,0.0005281794199148,0.0126763060779568,203.39637480972,-17.48427209483
177,246028525,3827.6396,4.7131,13.0,78.86657219238987,0.1178749635655549,0.3064750430858112,0.0817260118128615,0.484004387488732,0.7025003433227539,0.3671526908874511,0.0068681400954679,0.1648353622912296,357.03246082019,-8.75744024022
178,211377299,3672.2268,4.7698,18.0,125.61465728970506,0.157778992852804,0.3269064176274696,0.0817269722392666,1.2832694583468969,2.547216415405273,0.4037857055664062,0.005970640816782,0.1432953796027688,126.09218509402,11.27763185998
179,228734538,4190.339,4.6633,22.0,69.12069710358628,0.1569530076799723,0.3473398721762351,0.0817267925522173,0.388745286247947,0.6431221961975098,0.2385497093200683,0.0132618261255803,0.3182838270139284,186.85907503433,-9.64195530346
180,206029732,4077.1511,4.6916,16.0,69.14119429827406,0.1902731929521905,0.3677838670118944,0.1021576733401161,1.3563059270381927,2.9668092727661133,0.2469301223754882,0.0096421051651303,0.2314105239631274,343.12500717989,-13.97176809438
181,201504160,3921.5151,4.506,0.0,79.66405643580947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5726563069,0.5860780528
182,248443986,4163.7617,4.6747,16.0,79.66396372555755,0.204319972243411,0.388207942021836,0.0817269652543473,1.0317519307136536,2.883315086364746,0.3648519515991211,0.008368484763868,0.2008436343328336,161.5366930882,1.25970770547
183,205924604,3656.4272,4.2284,19.0,69.14089136179973,0.1548500485598771,0.326905175425054,0.0817262304408359,1.2714486373098273,3.076004981994629,0.2600669860839844,0.0114500500510478,0.2748012012251476,334.01280516893,-17.25111352198
184,210393892,3974.86,4.703,25.0,70.85745298876282,0.1634535174100892,0.5107922970710206,0.0817262802665936,0.4969377517700195,1.2653708457946775,0.2024650573730468,0.0147008765165728,0.352821036397748,62.24261430205,13.3237270853
185,201148702,3588.2722,4.804,16.0,79.97023395856377,0.1596242658142728,0.3882023657279205,0.0817267783058923,2.6436813175678253,5.282700061798096,0.4426836967468261,0.0083364351167472,0.2000744428019346,173.07855348536,-5.32476905928
186,246005802,3826.5093,4.6669,2.0,78.86650603624003,0.1021581098175374,0.1021582009707344,0.1021580186643404,0.6490588188171387,0.7671713829040527,0.5309462547302246,0.0010566378241105,0.0253593077786529,355.03114660901,-9.33733174051
187,220202718,3609.0476,4.4495,20.0,78.68268100265414,0.1573255190527561,0.3882115731394151,0.0817260832045576,3.508501648902893,5.879461765289307,1.0184288024902344,0.0105910642941262,0.2541855430590292,20.60447786827,0.09367805718
188,210475069,3548.0186,4.4239,1.0,70.85757778138941,0.0817263433054904,0.0817263433054904,0.0817263433054904,0.6301522254943848,0.6301522254943848,0.6301522254943848,0.0005880340250299,0.0141128166007199,65.3530293777,14.98436228676
189,202872570,3375.9177,4.415,4.0,59.84466822305694,0.1379147104144067,0.1634529905713861,0.1225899236596888,3.9615094661712646,6.830239295959473,2.0340561866760254,0.0027849877293237,0.0668397055037708,244.09801179674,-28.05676638212
190,202983384,3514.1824,4.7728,19.0,59.8446964121249,0.2161460527422605,0.7559709677807405,0.0817278993708896,1.9360573668228955,3.595232963562012,0.7729411125183105,0.0132286854830843,0.3174884515940244,245.83931178441,-27.66556470672
191,205935708,4210.83,4.6602,2.0,69.14104840083019,0.1634522248459688,0.2247468764326186,0.1021575732593191,0.2839088439941406,0.3291130065917969,0.2387046813964843,0.0012052656889179,0.0289263765340299,339.38104969943,-16.85212473861
192,211314705,3607.449,4.7787,11.0,74.80076897127583,0.1281633527561842,0.2860436613045749,0.0817267966849613,1.0910001668063076,1.9565582275390625,0.666201114654541,0.0061273879886092,0.1470573117266227,129.12991937474,10.14721518308
193,202676865,3410.6443,4.4013,4.0,59.84475967455364,0.1430223663883225,0.1634531798554235,0.1021596338105155,2.7306020259857178,3.725731372833252,1.2178778648376465,0.0027849834734574,0.0668396033629795,247.93167610914,-28.77654101178
194,210362220,4183.2344,4.6765,1.0,70.85720745121216,0.1634536355122691,0.1634536355122691,0.1634536355122691,0.8092880249023438,0.8092880249023438,0.8092880249023438,0.0005880370983481,0.0141128903603566,54.71443189642,12.54922199378
195,248455319,3525.9934,4.7166,1.0,79.66389310185332,0.0817289383776369,0.0817289383776369,0.0817289383776369,3.6240696907043457,3.6240696907043457,3.6240696907043457,0.000523030761419,0.0125527382740567,159.68554490949,1.6581844039
196,210331848,3726.7402,4.4943,5.0,70.83692611092556,0.1225914536844356,0.2043215631056227,0.0817264154247823,7.125716209411621,14.99541997909546,3.919386863708496,0.002941027297078,0.0705846551298733,59.41161301716,11.70884444836
197,249234200,4184.0083,4.4239,11.0,87.97952494163474,0.1894615939692647,0.572107857602532,0.1021599380037514,0.4656336524269797,1.2458562850952148,0.2568602561950683,0.0052095454440949,0.1250290906582793,232.79858833342,-25.23239548402
198,205917338,4226.6113,4.2189,5.0,69.14101155386743,0.1144167965350789,0.1225897756958147,0.1021576801867922,0.6335115432739258,0.8068323135375977,0.3828167915344238,0.0030131658280848,0.0723159798740364,338.2239059267,-17.52332309201
