,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
637,246708426,4195.9346,4.5297,15.0,80.54212582945183,0.15936939616998036,0.22474959565442987,0.0817294554944965,1.0055867830912273,2.0360350608825684,0.48241615295410156
638,228759869,3753.2034,4.7846,3.0,69.1206766544201,0.10896956808574032,0.14302273820067057,0.08172735105472384,1.3594627380371094,3.263247013092041,0.3609180450439453
639,251384763,3684.0796,4.6859,11.0,79.53482916227222,0.16533868862593823,0.40869894502247917,0.08173984345921781,0.9392694993452593,1.5443801879882812,0.5070805549621582
640,211408841,3704.3335,4.6839,15.0,79.53478419464227,0.1335118724052639,0.1839197439039708,0.08174125954246847,1.9970377286275227,4.693639278411865,0.7387876510620117
641,220227055,4141.0547,4.318,8.0,78.68261355289724,0.21708662804485357,0.6129470882151509,0.08172633148933528,5.678844451904297,9.258437156677246,2.1508336067199707
642,248442015,3637.5173,4.5045,1.0,79.66394316230435,0.12259069747233298,0.12259069747233298,0.12259069747233298,1.0370612144470215,1.0370612144470215,1.0370612144470215
643,201188402,3335.0496,4.7353,3.0,79.94973797671992,0.23156407216204875,0.5312380219620536,0.08172679260314908,4.268340269724528,8.98442268371582,1.5493154525756836
644,251402585,4236.5024,4.5957,9.0,79.53479685282946,0.15894256226278636,0.26565791587199783,0.10217761788226198,0.9861071904500326,1.6910672187805176,0.5751729011535645
645,245969008,3650.246,4.2304,2.0,78.8664940349845,0.11237425940635148,0.1225903130689403,0.10215820574376266,0.43994784355163574,0.47763586044311523,0.40225982666015625
646,202518093,3755.6973,4.8012,3.0,59.8446798727382,0.10215932864957722,0.1225902399601182,0.08172849669790594,1.147305965423584,2.0713448524475098,0.6020188331604004
647,211333549,3558.5913,4.4073,10.0,125.6146992134527,0.10828940406718175,0.14302541703364113,0.08172711612132844,1.612250804901123,8.419251441955566,0.3417491912841797
648,220298184,4099.8833,4.6743,4.0,78.68272991932463,0.15323804584659229,0.24517889946582727,0.10215843624609988,0.8893519639968872,1.7111539840698242,0.31850337982177734
649,248403571,3725.5476,4.6186,0.0,79.66403220576467,0.0,0.0,0.0,0.0,0.0,0.0
650,249184034,3702.0586,4.5076,2.0,87.97950742159446,0.17367484642454656,0.20432311236072564,0.14302658048836747,0.8405447006225586,0.8495926856994629,0.8314967155456543
651,249167115,3586.228,4.8027,9.0,87.97955578494293,0.20205111326100045,0.5516750329334172,0.10215828362561297,1.137220859527588,1.5153884887695312,0.7777214050292969
652,202800046,3719.2637,4.6229,2.0,59.84470184266684,0.11237620039537433,0.14302501912607113,0.08172738166467752,5.211985111236572,7.127058506011963,3.2969117164611816
653,210343819,3695.6157,4.6983,11.0,70.8573482174761,0.1560235631040996,0.367769751304877,0.08172663654841017,1.3278711925853381,2.2411704063415527,0.7794022560119629
654,201161425,4153.269,4.5877,12.0,79.97025813150685,0.12940148037099183,0.18388635133305797,0.08172669764462626,0.8735100428263346,1.4472484588623047,0.5963683128356934
655,212215994,3713.8896,4.0741,8.0,79.53466204435244,0.12005641205996653,0.1430495083986898,0.10217411773919594,1.3439670205116272,2.138233184814453,0.575101375579834
656,220179502,3689.3337,4.8298,5.0,78.68251801573206,0.171625506253622,0.24517915278556757,0.12258953844138887,0.6285715103149414,0.935065746307373,0.31337738037109375
657,203247137,3476.8071,4.7988,11.0,59.844595432747155,0.12259055925758068,0.22474875222542323,0.08172688236663816,1.6279090534556995,3.50186824798584,0.7853269577026367
658,251386243,3513.372,4.5314,23.0,79.53484147971176,0.1590403555617187,0.42914875833230326,0.08174135023000417,1.6107429628786833,2.6208996772766113,0.8942604064941406
659,248429400,4105.465,4.6389,25.0,79.66394120478071,0.2010481363942381,0.5720876717969077,0.10215833979600575,2.1070261001586914,4.5204758644104,1.275038719177246
660,251557112,3979.7205,4.6084,2.0,67.04869093365414,0.11239595526421908,0.12261368554027285,0.10217822498816531,0.4490375518798828,0.494229793548584,0.40384531021118164
661,228750639,3805.1006,4.6161,0.0,69.12067859622766,0.0,0.0,0.0,0.0,0.0,0.0
662,220202259,3640.68,4.4548,6.0,78.68256924266461,0.11237418425177263,0.12259071097651031,0.10215754579257919,0.6393074989318848,1.1305570602416992,0.39197206497192383
663,228767495,3600.0913,4.7365,4.0,69.1206684508652,0.12259119737427682,0.20431999336142326,0.08172694511449663,0.7628828287124634,0.9841561317443848,0.5583047866821289
664,229156472,4175.4517,4.6622,9.0,68.79376899982162,0.12259053031852495,0.2247495344199706,0.08172675913374405,1.375530825720893,3.6726951599121094,0.45464038848876953
665,210382799,3715.6638,4.6333,7.0,70.85721598981036,0.11383356848715007,0.1634535667108139,0.10215788846835494,0.6816727774483817,0.8697748184204102,0.566554069519043
666,246054871,3871.3845,4.3893,25.0,78.86654257831105,0.165088938154513,0.531241758086253,0.08172685919271316,0.7158951759338379,1.3052701950073242,0.3867149353027344
667,220218451,3635.064,4.5789,6.0,78.68260081438348,0.09875522646810471,0.16345847896445775,0.08172694360109745,0.44545729955037433,0.8868932723999023,0.26133060455322266
668,245982944,4238.224,4.3382,1.0,78.86648253431486,0.12258926038339268,0.12258926038339268,0.12258926038339268,0.500190258026123,0.500190258026123,0.500190258026123
669,228758214,3999.7395,4.7259,4.0,68.7937618339929,0.183887216326184,0.2656153462812654,0.08172767456562724,0.6533682346343994,0.8515119552612305,0.4948616027832031
670,246915239,3470.72,4.8582,5.0,80.54212756322522,0.2370084898037021,0.5107897422203678,0.12258939129242208,1.0622549057006836,1.717531681060791,0.6409525871276855
671,248428213,3551.0388,4.6621,18.0,79.66387447610032,0.17253672961629085,0.3473455737257609,0.08172703591844765,2.401138014263577,5.212187767028809,0.9406924247741699
672,245947874,4182.6943,4.6307,5.0,78.8664248991845,0.10215836190618574,0.12258982214552816,0.08172721938899485,0.8008241653442383,0.9485483169555664,0.5235552787780762
673,246770998,3526.185,4.8903,17.0,80.54218268075783,0.15984825980858125,0.32690691152674844,0.08172690995706944,1.5719967729905073,3.10819149017334,1.0236382484436035
674,246820184,3649.108,4.6632,2.0,80.54215710314747,0.1123749072139617,0.12259176663064864,0.10215804779727478,1.8489480018615723,2.1622776985168457,1.5356183052062988
675,211313403,3642.539,4.129,9.0,74.80082553736429,0.13621216607377087,0.20431983584421687,0.0817267406891915,6.88324769337972,22.375130653381348,2.6978254318237305
676,248458967,3687.064,4.6803,13.0,79.66379275126383,0.15402501290876758,0.2860486856297939,0.08172690821083961,1.9890418419471154,5.20782470703125,0.7425546646118164
677,246012491,4091.4045,4.6621,2.0,78.86651091951353,0.1328072801225062,0.1838878918570117,0.08172666838800069,0.28673410415649414,0.29462575912475586,0.2788424491882324
678,229156715,3743.0796,4.7698,19.0,69.12067954419763,0.2688378552108923,0.7355403073815978,0.102158326706558,4.61692308124743,13.111913204193115,1.9639372825622559
679,246058922,4199.306,4.5721,6.0,78.8666413276078,0.14302315352809578,0.24518029877799563,0.08172629866021452,2.399172385533651,6.077671051025391,0.5393147468566895
680,220203481,3467.0884,4.7309,30.0,78.68253366008867,0.1402986960900307,0.38819904388219584,0.08172609690518584,2.464390198389689,8.37630033493042,0.5474090576171875
681,248465239,3849.6084,4.5897,9.0,79.66379459749442,0.20659065573272528,0.7559866392621188,0.08172696921246825,1.1388434304131403,2.927529811859131,0.3779172897338867
682,251620682,3686.2563,4.6276,41.0,67.0281291795618,0.16946545008480515,0.5517630134490901,0.08174266720743617,1.4680955468154535,3.2090306282043457,0.507962703704834
683,210366107,3448.9702,4.6634,4.0,70.85732379004912,0.08683473703058553,0.10215804701874731,0.08172629993350711,6.761935353279114,10.643923282623291,4.013252258300781
684,220232535,3924.1294,4.582,4.0,78.68264223460574,0.12259000210906379,0.16345508022641297,0.0817260278709,6.658345460891724,14.724814891815186,0.9855389595031738
685,245918941,3563.414,4.7172,4.0,78.86643767856003,0.10215885869001795,0.12259000561607536,0.08172857353201834,5.416470766067505,13.811838626861572,1.489567756652832
686,211396942,4210.8623,4.6661,9.0,125.59428869048861,0.13621316873145084,0.2860494483829825,0.0817267902821186,0.4961689313252767,0.7333993911743164,0.29735565185546875
687,211307956,3825.9631,4.4718,9.0,74.80076164968341,0.16572415854332373,0.26561216256232,0.08172752485552337,1.2321538395351834,2.299380302429199,0.6127357482910156
688,220229827,3576.9377,4.7559,0.0,78.68262214341667,0.0,0.0,0.0,0.0,0.0,0.0
689,220221350,4201.979,4.6905,1.0,78.68259781622328,0.12259377083682921,0.12259377083682921,0.12259377083682921,0.6439089775085449,0.6439089775085449,0.6439089775085449
690,229155499,3799.3667,4.6367,15.0,69.12068479033769,0.17298879607017928,0.3473403523894376,0.0817269262552145,2.502143383026123,7.365119457244873,0.7121920585632324
691,201283422,3683.0645,4.8142,2.0,79.9701396872988,0.10215974045058829,0.10216106304142158,0.10215841785975499,0.5622148513793945,0.5993366241455078,0.5250930786132812
692,210509151,3264.7056,4.7663,4.0,80.54190731277049,0.13791515412958688,0.16345504576020176,0.12258952249248978,14.93287980556488,23.606860637664795,4.3613433837890625
693,211306601,3503.6396,4.588,0.0,74.80075303355261,0.0,0.0,0.0,0.0,0.0,0.0
694,210384192,4087.752,4.4975,0.0,70.8572094983756,0.0,0.0,0.0,0.0,0.0,0.0
695,248424844,3459.037,4.8522,4.0,79.66399516665842,0.18388624154431454,0.32690689283481333,0.08172666595055489,1.6061663627624512,2.8124570846557617,0.9734511375427246
696,211402150,3742.6501,4.6363,1.0,74.80076459417614,0.08172863325307844,0.08172863325307844,0.08172863325307844,0.41954517364501953,0.41954517364501953,0.41954517364501953
697,201366029,4098.2856,4.6664,1.0,79.97009249974508,0.0817278431422892,0.0817278431422892,0.0817278431422892,0.24263858795166016,0.24263858795166016,0.24263858795166016
698,202548310,4012.7686,4.4352,25.0,57.96496906171524,0.15446559515810804,0.2656154703872744,0.10215966221585404,1.588531494140625,4.6538591384887695,0.8442997932434082
699,220153480,3428.0586,4.8747,2.0,78.68258955015335,0.11237389712186996,0.143021758805844,0.08172603543789592,13.303130865097046,25.300443172454834,1.3058185577392578
700,220176695,3542.9443,4.7654,8.0,78.6825633692788,0.1838851122338383,0.326904710578674,0.10216114267677767,2.3468464612960815,3.2950639724731445,1.3527154922485352
701,249180328,4241.392,4.6663,1.0,87.97948428358359,0.10215956746105803,0.10215956746105803,0.10215956746105803,1.1832475662231445,1.1832475662231445,1.1832475662231445
702,249234636,4203.675,4.4228,22.0,87.97948275365343,0.2312525619861183,0.7764179612495354,0.08172847305831965,1.517541300166737,2.6251673698425293,0.5934357643127441
703,210395925,3261.9324,4.8482,15.0,70.85751648575388,0.1266771142244882,0.26561506421421655,0.08172649097105023,14.520978132883707,126.92811489105225,2.1838903427124023
704,248431552,3882.6907,4.6601,19.0,79.66385667503346,0.18496207977793683,0.9194257332201232,0.08172708864731248,2.6346903098256966,9.742391109466553,0.9880542755126953
705,246003590,3989.829,4.6622,19.0,78.86658382332826,0.19463903311598665,0.42906272004620405,0.10215786278422456,2.0491725520083777,3.8906455039978027,0.8460044860839844
706,211316470,3523.5342,4.5266,13.0,74.80083617912169,0.11944753340615605,0.16345666626875754,0.08172660937270848,2.6677608489990234,26.732730865478516,0.43979883193969727
707,245992995,4147.195,4.6801,5.0,78.8664768339222,0.12259210107295075,0.14302551238506567,0.10215870504907798,0.9470295906066895,1.4380216598510742,0.6234884262084961
708,201185795,3573.2656,4.7485,11.0,79.97025278257206,0.1523096766045042,0.24518093044753186,0.10215836919087451,1.4531200582330877,3.371560573577881,0.46265125274658203
709,201234648,3538.6233,4.7259,22.0,79.97017908736598,0.15509765085880645,0.2451854727405589,0.08172716350236442,0.8660511537031694,1.852858066558838,0.42918920516967773
710,210329711,3437.8435,4.9709,0.0,70.85732311158063,0.0,0.0,0.0,0.0,0.0,0.0
711,202587982,3577.7273,4.2586,2.0,59.84470950276591,0.12259297688433435,0.12259316082054283,0.12259279294812586,1.5215158462524414,1.7981171607971191,1.2449145317077637
712,212221986,3774.7449,4.4732,121.0,79.53472228578903,0.14845183318821678,0.7765252194585628,0.08173941936547635,4.115457574198069,17.236793041229248,1.6192078590393066
713,228738476,4226.641,4.3356,3.0,69.12068890352384,0.14302286858825633,0.18388505015900591,0.102159639049205,0.4401405652364095,0.5865573883056641,0.29561519622802734
714,246699352,3836.2332,4.1965,16.0,80.54210958951444,0.14557639306167403,0.2860461995805963,0.08172807574010221,0.6257288157939911,0.8691191673278809,0.4227161407470703
715,251402890,4164.669,4.6596,4.0,79.53477403076977,0.13282794151564303,0.16347972488438245,0.10217737981292885,9.29315984249115,33.62807035446167,0.8472084999084473
716,206002491,4205.9414,4.5261,4.0,69.14107310008694,0.24518773661111481,0.4495115853569587,0.08172878028562991,11.503225564956665,43.48806142807007,0.7220149040222168
717,210389266,3660.7656,4.72,8.0,70.85748417904688,0.11492861094939144,0.16345307578740176,0.0817262763666804,0.9095683693885803,1.7203927040100098,0.5136609077453613
718,211411789,3593.8494,4.7141,9.0,205.1494934718794,0.17481917090238616,0.5108069830966997,0.08172678212577011,3.094408247205946,20.539355278015137,0.33260583877563477
719,249339347,3537.1492,4.7496,2.0,87.97941949449887,0.23496981331481948,0.367781214597926,0.10215841203171294,1.082777976989746,1.147150993347168,1.0184049606323242
720,246076764,4073.1108,4.6944,9.0,78.86663197771122,0.12259147210635193,0.1634594830466085,0.08172609499160899,2.676043245527479,10.327064990997314,0.5214691162109375
721,202592009,3595.7676,4.4512,9.0,59.844762446635286,0.13621304904275652,0.2247527564468328,0.08172769680822967,1.3101246621873643,2.9233336448669434,0.5529165267944336
722,206022987,4220.483,4.6602,42.0,69.14121989759587,0.3113408127996774,1.4097764777907287,0.10215770956710912,5.971208072844005,13.716888427734375,1.976335048675537
723,201156113,3583.2446,4.8893,6.0,79.97030740662012,0.11578125522646587,0.14302400783344638,0.08172789470700081,1.2440264225006104,2.048766613006592,0.535130500793457
724,202068430,3390.5068,4.874,13.0,36.26618761788268,0.4840723587230269,1.9205730992835015,0.14302130536816549,2.4175267953139086,3.1343579292297363,1.433110237121582
725,202081526,3973.8215,4.7257,5.0,36.266210615962336,0.12259007618704346,0.16345348841423402,0.10215821889869403,2.0053911209106445,2.2143125534057617,1.7130494117736816
726,202085225,4123.9966,4.6525,1.0,36.266192158429476,0.10215827990032267,0.10215827990032267,0.10215827990032267,1.1618971824645996,1.1618971824645996,1.1618971824645996
727,202915783,3600.2651,4.576,2.0,59.844668498117244,0.13280661376848002,0.16345321827975567,0.10216000925720436,1.0423660278320312,1.10093355178833,0.9837985038757324
728,251397725,3902.3801,4.326,3.0,79.53479035894998,0.1158002317000258,0.1226130270952126,0.10217810845642816,1.3689955075581868,1.7195463180541992,0.9488105773925781
729,210376318,3661.5012,4.3549,4.0,70.85723446003249,0.1174816241782537,0.1838843151999754,0.08172638247197028,6.202426552772522,10.465478897094727,2.7906298637390137
730,248441904,3437.7097,4.9138,5.0,79.66384175245184,0.13893698907486396,0.16345933311094996,0.1225901151628932,1.7072463035583496,4.548788070678711,0.655674934387207
731,228710482,4240.328,4.5559,2.0,68.7938005594333,0.16345548753088224,0.2043206811431446,0.12259029391861986,0.7014870643615723,0.8821487426757812,0.5208253860473633
732,228754209,3411.3933,4.7247,1.0,69.1206794071768,0.12259004080260638,0.12259004080260638,0.12259004080260638,0.8173942565917969,0.8173942565917969,0.8173942565917969
733,201196429,4152.3027,4.6564,4.0,79.97017242445145,0.14302200595375325,0.20431704071961576,0.08172669598570792,0.5945861339569092,0.9239792823791504,0.4297494888305664
734,212315749,3512.1477,4.4814,10.0,78.887285438439,0.1430233779043192,0.224752521753544,0.10215822984173428,0.851510763168335,1.0300159454345703,0.6812810897827148
735,205980065,4131.089,4.6936,0.0,69.14109447946976,0.0,0.0,0.0,0.0,0.0,0.0
736,245986303,4207.2256,4.6633,4.0,78.86654786473082,0.1328061672684271,0.16345298783562612,0.10215783182502491,1.5983670949935913,4.069757461547852,0.711214542388916
737,248425888,3368.3904,4.8808,0.0,79.66399586782791,0.0,0.0,0.0,0.0,0.0,0.0
738,248464309,4128.314,4.375,1.0,79.66388670611195,0.08172957668284653,0.08172957668284653,0.08172957668284653,0.20978450775146484,0.20978450775146484,0.20978450775146484
739,246827372,4168.807,4.6018,3.0,80.54206319789228,0.12259078532467053,0.16345597801409895,0.10215816843265202,0.6867527961730957,1.281130313873291,0.303804874420166
740,211379249,3445.5544,4.8518,1.0,125.61490195518854,0.12259157488733763,0.12259157488733763,0.12259157488733763,5.525875091552734,5.525875091552734,5.525875091552734
741,242213707,4049.242,4.6732,15.0,70.91862535232212,0.1362112524890108,0.2043171329132747,0.08172681507130619,0.9918729464213053,3.814852237701416,0.5679607391357422
