,Unnamed: 0,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day
2751,2751,201229706,4202.048,4.6197,1.0,79.97015439847019,0.1634534680997603,0.1634534680997603,0.1634534680997603,1.8508315086364744,1.8508315086364744,1.8508315086364744,0.0005210277131522425,0.01250466511565382
2752,2752,201387472,3637.4976,4.4321,12.0,79.97008268756326,0.1191860996574784,0.224751303467201,0.0817269862673129,2.439947923024496,4.12907600402832,1.5826940536499023,0.006252338164429067,0.1500561159462976
2753,2753,211505043,3435.8135,4.5836,8.0,74.80068099784694,0.1328061755812086,0.183884721751383,0.1021582785106147,2.599012851715088,6.374800205230713,1.7205238342285156,0.004456287414588217,0.10695089795011721
2754,2754,201133772,3361.0737,4.5683,0.0,79.97028110770043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,2755,212274174,3533.9485,4.5931,6.0,78.88744480379682,0.1396185975706127,0.2247484543186146,0.1021588192525086,4.281546672185262,5.529665946960449,2.7362704277038574,0.003169072095335094,0.07605773028804226
2756,2756,228752007,4064.8481,4.6317,1.0,69.12068039600854,0.1021583556284895,0.1021583556284895,0.1021583556284895,5.32076358795166,5.32076358795166,5.32076358795166,0.0006028104241443891,0.014467450179465338
2757,2757,228720761,3345.0408,4.5177,0.0,68.79378781416744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,2758,210411065,3515.172,4.7736,2.0,70.85741739390505,0.2145385007934237,0.3473503304558107,0.0817266711310367,1.953113079071045,2.658510208129883,1.247715950012207,0.0011760707121185796,0.028225697090845908
2759,2759,248467090,3392.808,4.7259,1.0,79.66386378067546,0.2656218670599628,0.2656218670599628,0.2656218670599628,1.1202692985534668,1.1202692985534668,1.1202692985534668,0.0005230309539263648,0.012552742894232756
2760,2760,228739118,3369.7888,4.8451,9.0,69.12068876533885,0.16345522171711,0.3064803038942045,0.0817278844697284,4.677512910630968,7.644355297088623,2.764403820037842,0.005425293160389439,0.13020703584934654
2761,2761,220226243,4244.2847,4.4956,0.0,78.68264133890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,2762,201156186,4199.4077,4.3959,0.0,79.97021913377102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,2763,211520451,3597.513,4.57,2.0,74.80067749374575,0.1941026840104314,0.2451840231369715,0.1430213448838913,1.6099989414215088,1.9573569297790527,1.2626409530639648,0.0011140719058366953,0.026737725740080688
2764,2764,220180378,3770.1472,4.5392,1.0,78.68260250950698,0.0817271491905557,0.0817271491905557,0.0817271491905557,3.9084911346435542,3.9084911346435542,3.9084911346435542,0.0005295537429844446,0.012709289831626669
2765,2765,201204568,3182.2456,4.9678,0.0,79.97015260078479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,2766,210440889,3607.0193,4.8354,26.0,70.85751592044107,0.1595260388077384,0.3473471993493149,0.0817262232230859,5.704479492627657,12.591755390167236,2.279984951019287,0.015288897998480523,0.36693355196353256
2767,2767,211312555,3346.064,4.5609,0.0,50.81400730356109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,2768,251380573,3537.9375,4.8482,14.0,79.53482849055581,0.5824153567794254,2.8609920921517187,0.0817401757158222,4.474700348717826,6.422770023345947,2.1071314811706543,0.007334313085274334,0.176023514046584
2769,2769,228730694,3564.7876,4.5113,0.0,69.12069269598578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,2770,211309958,3509.428,4.681,2.0,74.80075476697675,0.2145362912015116,0.347345828442485,0.0817267539605381,1.070547103881836,1.4014363288879397,0.7396578788757324,0.0011140707549400768,0.02673769811856184
2771,2771,245933894,4156.9233,4.3952,10.0,78.86646520775685,0.147109205234301,0.1838852590080932,0.1021614135679556,4.158093929290772,8.322608470916748,1.4805316925048828,0.0052831918556137565,0.12679660453473016
2772,2772,245998982,4246.24,4.5012,0.0,78.8665487938415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,2773,245996722,3998.824,4.7244,2.0,78.8665479428455,0.0919421184407838,0.1021577991050435,0.0817264377765241,1.9006311893463133,2.4697422981262207,1.3315200805664062,0.0010566372626544388,0.025359294303706533
2774,2774,246023780,4077.8337,4.5709,0.0,78.86660090355144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,2775,211392649,3222.1733,4.9297,25.0,125.61479322630476,0.1397543992195278,0.4699419954486075,0.0817266226440551,51.34654235839844,425.37994384765625,1.5380859375,0.008292547716016407,0.19902114518439376
2776,2776,251378920,3430.3762,4.967,0.0,79.53484684459545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,2777,201902167,4214.6553,4.531,1.0,79.97019948565867,0.6129687866632594,0.6129687866632594,0.6129687866632594,3.782820701599121,3.782820701599121,3.782820701599121,0.0005210274193968829,0.01250465806552519
2778,2778,201132630,3422.613,4.4268,3.0,79.97030191391241,0.1089692578995406,0.1225907964253565,0.10215844137565,2.34842300415039,2.4894237518310547,2.1574020385742188,0.001563080256150112,0.03751392614760269
2779,2779,210436426,3595.9434,4.8502,0.0,70.8574370214119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,2780,201469522,3590.2349,4.7476,1.0,79.6640794830746,0.102158457841142,0.102158457841142,0.102158457841142,4.839766025543213,4.839766025543213,4.839766025543213,0.0005230295377419023,0.012552708905805654
2781,2781,211335437,3793.8372,4.5015,0.0,74.800780007914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,2782,201226380,3424.998,4.6186,7.0,79.97018042823765,0.1634540014659121,0.2860435120164766,0.0817266758458572,1.6168509210859026,2.116572856903076,1.1906981468200684,0.003647192804928054,0.0875326273182733
2783,2783,201300150,3741.1794,4.7924,0.0,79.97012078051921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,2784,248453742,3390.799,4.8739,4.0,79.66389927465934,0.1072672840982704,0.1225909481145208,0.1021582310058875,2.626949548721313,3.460419178009033,2.0203232765197754,0.00209212288356669,0.05021094920560056
2785,2785,251613281,3433.3057,4.7982,0.0,67.0485913614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,2786,210407071,3024.488,4.9774,3.0,70.8572640316197,0.081726376733665,0.0817267963357153,0.0817261370757478,13.672240575154625,14.401757717132568,12.954342365264893,0.0017641098863797418,0.0423386372731138
2787,2787,228733565,4132.9443,4.6904,1.0,69.12069011296262,0.081726641379646,0.081726641379646,0.081726641379646,1.6329526901245115,1.6329526901245115,1.6329526901245115,0.0006028103394015834,0.014467448145638
2788,2788,211503930,3423.8625,4.819,1.0,74.80068137619674,0.1430235505540622,0.1430235505540622,0.1430235505540622,1.7660260200500488,1.7660260200500488,1.7660260200500488,0.0005570359240059802,0.013368862176143526
2789,2789,251402121,3575.4575,4.3405,0.0,79.53480147638038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,2790,211396891,4182.265,4.2929,0.0,125.6149237391728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,2791,248460920,4224.811,4.6008,2.0,79.66379430226516,0.0919441225014452,0.102161574686761,0.0817266703161294,2.407848834991455,2.901017665863037,1.914680004119873,0.0010460628201707917,0.025105507684099
2792,2792,249127269,3522.1628,4.7479,24.0,87.97965373202169,0.2443356816302184,0.899018045522098,0.0817265202495036,10.139567653338114,35.29524803161621,5.680227279663086,0.01136626433022699,0.27279034392544776
2793,2793,245945840,4228.9556,4.6562,18.0,78.8665039997868,0.1418872484601807,0.4495029532699846,0.0817260300609632,3.721189498901367,20.44084072113037,1.9688606262207031,0.009509740662550828,0.22823377590121985
2794,2794,211526921,3544.9307,4.7615,5.0,74.80067473167583,0.1838864401623141,0.2656162069397396,0.1021581781533313,3.60781192779541,5.772185325622559,1.674485206604004,0.0027851798674365497,0.06684431681847719
2795,2795,246014467,4211.399,4.5226,0.0,78.86656318487076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,2796,251613106,3211.0627,4.9673,2.0,67.04863939996721,0.1123918736848281,0.1226097080943873,0.102174039275269,7.69418478012085,8.444523811340332,6.943845748901367,0.0012428788127410394,0.029829091505784947
2797,2797,201439028,4111.733,4.7312,37.0,79.66405987128383,0.1921703815505434,0.4699295561295002,0.0817266205194755,3.8469775302990064,22.452080249786377,1.5872716903686523,0.019352097660571086,0.4644503438537061
2798,2798,212212901,4083.2327,4.7469,0.0,79.53467218994774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,2799,248416359,3413.6377,4.5947,0.0,79.66390523849986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,2800,210460124,3674.5298,4.7357,3.0,70.85752473412867,0.1089684534696668,0.1430211882543517,0.0817263406861457,3.268714745839437,6.571412086486816,1.087188720703125,0.0017641033957794111,0.042338481498705866
2801,2801,201214595,3566.5867,4.4901,0.0,79.97016946238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,2802,212334784,4202.244,4.7017,0.0,78.88732392324891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,2803,210308210,3537.586,4.7166,12.0,70.85734175735706,0.1992114052506318,0.3064828939022845,0.1225901612633606,5.80219825108846,7.269632816314697,4.406261444091797,0.00705643180507947,0.1693543633219073
2804,2804,211353330,3385.472,4.7115,0.0,50.81407376943389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,2805,220204847,3651.595,4.3144,0.0,78.6825820376398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,2806,248474281,3618.2207,4.7522,3.0,79.66381724830717,0.1021601037039848,0.122592183863162,0.0817282324351253,1.6907413800557454,1.8761515617370603,1.3592123985290527,0.0015690937783006652,0.037658250679215965
2807,2807,248438594,3644.5793,4.8025,13.0,79.66390174452681,0.1524524026362297,0.28604396769515,0.1021589939919067,4.345820500300481,7.022345066070557,2.8154492378234863,0.006799399160785909,0.1631855798588618
2808,2808,211310053,4031.1475,4.6605,8.0,74.80077908753447,0.1098210997924979,0.1225919952703407,0.0817271793421241,2.539248764514923,3.196835517883301,2.0062804222106934,0.004456281570854431,0.10695075770050634
2809,2809,201203093,3476.502,4.8054,1.0,79.97021309786942,0.1430219169851625,0.1430219169851625,0.1430219169851625,1.5576839447021484,1.5576839447021484,1.5576839447021484,0.0005210273307096734,0.012504655937032162
2810,2810,229153494,3453.8076,4.7738,3.0,68.79376795743883,0.095347991863188,0.1225905225001042,0.0817266252051922,4.1542331377665205,6.057453155517578,2.203941345214844,0.001817025054905187,0.04360860131772449
2811,2811,245947690,4050.6404,4.9086,8.0,78.8665007980162,0.1660069128365648,0.2247469987778458,0.08172656687384,9.182970225811005,13.782179355621338,6.170332431793213,0.004226551577164914,0.10143723785195793
2812,2812,245980404,4195.702,4.6708,0.0,78.8664818090474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,2813,210421082,3475.897,4.8084,2.0,70.85755056697963,0.1225922890153015,0.1225948287028586,0.1225897493277443,3.5503506660461426,3.788137435913086,3.312563896179199,0.00117606850175495,0.0282256440421188
2814,2814,251546745,3805.8818,4.5994,0.0,67.04866452303395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,2815,251568004,4221.2036,4.2801,3.0,67.04871929260116,0.1498565362780937,0.2043495665711816,0.0817400800151517,3.9714415868123374,4.620802402496338,3.614103794097901,0.0018643159976628185,0.04474358394390764
2816,2816,233141325,4144.682,4.2538,23.0,70.91861028037965,0.1581234411164389,0.612949216083507,0.0817265533769386,34.88132331682288,202.26194858551025,9.009087085723875,0.013513143158678983,0.3243154358082956
2817,2817,210451747,3462.4377,4.5214,6.0,70.85755055475602,0.4256736296192684,1.287245092469675,0.1021620473329676,9.611537059148151,19.12628412246704,4.650115966796875,0.0035282055058734993,0.08467693214096399
2818,2818,248406141,4197.1626,4.4994,2.0,79.66402612871025,0.1634569219095283,0.1838918620851473,0.1430219817339093,2.970319986343384,3.082275390625,2.858364582061768,0.0010460597760737667,0.0251054346257704
2819,2819,248473491,3536.384,4.5521,3.0,79.66380507173017,0.1770797448528659,0.3473507048547617,0.0817281592098879,5.686040719350179,12.355875968933104,2.1607398986816406,0.0015690940181359479,0.03765825643526275
2820,2820,211334942,3277.3528,4.8433,0.0,50.81419764785096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,2821,249238852,4142.803,4.8478,0.0,87.97947581134213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,2822,220177687,4122.9644,4.5269,1.0,78.68259281024802,0.224747816362651,0.224747816362651,0.224747816362651,50.9961724281311,50.9961724281311,50.9961724281311,0.0005295538082629095,0.012709291398309829
2823,2823,248466261,3408.9634,4.9151,5.0,79.66389319719747,0.1266771389098721,0.2043168856180273,0.0817269827093696,1.4792871475219729,1.6824126243591309,1.3128995895385742,0.0026151538039652623,0.06276369129516629
2824,2824,212277010,4122.462,4.4919,3.0,78.88745021699287,0.1157795572289615,0.1430217835950316,0.0817267432430526,4.813432693481445,5.3826093673706055,4.410076141357422,0.0015845359389379044,0.038028862534509704
2825,2825,220191866,3313.8425,4.9418,0.0,78.68266782420687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,2826,251550918,3699.3303,4.1901,3.0,67.04867893944174,0.1226090889564754,0.1430440424373955,0.0817392769895377,2.982791264851888,3.8469552993774414,2.1474719047546387,0.0018643171196989548,0.04474361087277492
2827,2827,251614865,3376.8184,4.8455,0.0,67.04851414370205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,2828,212281652,3793.8474,4.7666,5.0,78.88737052115903,0.1266772250368376,0.1634533039541565,0.0817293112486368,2.5591254234313965,3.288888931274414,1.8204092979431152,0.002640895899521135,0.06338150158850724
2829,2829,201141876,3294.0142,4.9812,0.0,79.97024751501158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,2830,249161351,3407.794,4.814,12.0,87.97952001354133,0.1396176327458912,0.245188891509315,0.0817267919337609,7.752795020739238,12.164807319641112,4.881048202514648,0.005683140802803229,0.1363953792672775
2831,2831,248440987,4131.0527,4.4125,30.0,79.66380575636867,0.134168949702871,0.2247528053412679,0.0817266884769196,13.522023757298788,19.454264640808105,4.562008380889893,0.01569094004651001,0.3765825611162403
2832,2832,212880541,3479.8987,4.9176,1.0,67.0487165287268,0.1021781285016913,0.1021781285016913,0.1021781285016913,2.0640134811401367,2.0640134811401367,2.0640134811401367,0.0006214386915044783,0.01491452859610748
2833,2833,248441282,3118.054,4.9934,2.0,79.66398822457995,0.1430238099237613,0.1430240460176719,0.1430235738298506,4.725265502929688,5.307972431182861,4.142558574676514,0.0010460602737890697,0.025105446570937672
2834,2834,251554276,3834.4075,4.6543,0.0,67.04860611403274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,2835,249166894,3741.1343,4.7133,0.0,87.97949815516768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,2836,211537990,4078.268,4.8022,17.0,74.80067257915653,0.1418197531927623,0.3064744154326035,0.0817266818339703,17.909645333009607,182.62152671813965,5.467045307159424,0.00946961182178879,0.227270683722931
2837,2837,212874543,4237.9497,4.3066,0.0,67.04869630412577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,2838,201386783,3609.6619,4.7441,0.0,79.97008237906266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,2839,245931074,4114.3247,4.7476,3.0,78.86646181657852,0.136210924424328,0.1634534288677969,0.1225895968818804,39.47274287541708,79.14812564849854,16.363298892974854,0.0015849576248357037,0.03803898299605689
2840,2840,205968202,3427.8367,4.5423,12.0,69.14108963385661,0.1923995608734306,0.4699443650897592,0.1021577792125754,2.132383982340494,4.902279376983643,1.2578725814819336,0.007231589820869165,0.17355815570085997
2841,2841,201193663,3376.1584,4.5986,1.0,79.97024101670831,0.163453535271401,0.163453535271401,0.163453535271401,2.535533905029297,2.535533905029297,2.535533905029297,0.0005210271488110331,0.012504651571464794
2842,2842,220147020,4035.2747,4.3071,7.0,78.6825789102586,0.1021587718995371,0.1634524103501462,0.0817264416764373,4.755490166800363,13.938355445861816,2.409791946411133,0.003706877312693665,0.08896505550464796
2843,2843,212868082,3372.576,4.9549,1.0,67.04872248278843,0.0817424739798298,0.0817424739798298,0.0817424739798298,2.905356884002685,2.905356884002685,2.905356884002685,0.0006214386363194705,0.014914527271667291
2844,2844,249167346,3744.7732,4.7262,4.0,87.97958152530191,0.117483006159091,0.1430215503132785,0.1021581854001851,8.338966965675354,9.177827835083008,7.204782962799072,0.001894378943127108,0.04546509463505059
2845,2845,210399102,3417.4478,4.6733,8.0,70.85739115144679,0.1072666726850002,0.163453194698377,0.0817262997952639,2.803829312324524,3.7047624588012695,1.7487287521362305,0.004704284590733584,0.11290283017760601
2846,2846,251554681,4160.243,4.614,0.0,67.04861781077489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,2847,212873572,3253.6821,4.9417,0.0,67.04873539394612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,2848,220179507,3578.6172,4.281,2.0,78.68258099921513,0.0919435541036364,0.1021608661831123,0.0817262420241604,4.412204027175903,4.54249382019043,4.281914234161377,0.0010591077755083376,0.025418586612200103
2849,2849,220182981,3559.8574,4.6784,5.0,78.68260793655645,0.1021580822678515,0.1225898243574192,0.0817261224801768,6.123075485229492,17.360472679138184,3.043675422668457,0.0026477685322951823,0.06354644477508438
2850,2850,248428698,3865.2048,4.627,1.0,79.66389751527458,0.1225902513688197,0.1225902513688197,0.1225902513688197,5.352973937988281,5.352973937988281,5.352973937988281,0.0005230307324428558,0.012552737578628539
2851,2851,201178958,3209.133,4.9234,0.0,79.97017051570583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,2852,210326160,3583.1816,4.5397,3.0,70.85737403501844,0.1838907522566538,0.265620114885678,0.102161496921326,3.9306044578552246,4.767775535583496,2.535319328308105,0.001764107147665728,0.04233857154397747
2853,2853,251362421,3436.7717,4.8903,15.0,79.53491168350592,0.1553095364424128,0.2452248907356988,0.0817418247388559,2.6638038953145347,4.293727874755859,1.1162638664245603,0.007858184371751977,0.18859642492204745
2854,2854,220181399,4169.3267,4.684,1.0,78.68254446971696,0.1430212615960044,0.1430212615960044,0.1430212615960044,5.13155460357666,5.13155460357666,5.13155460357666,0.0005295541336071455,0.012709299206571493
2855,2855,246052370,4124.4155,4.46,5.0,78.86661020082829,0.1471112656494369,0.1634593823546311,0.102158390727709,3.5692381858825684,4.475164413452148,2.867567539215088,0.00264159107133966,0.06339818571215183
2856,2856,249140671,3456.5125,4.79,5.0,87.97952457609063,0.1062477094208588,0.1225943710742285,0.0817295868037035,12.56096124649048,15.210604667663574,8.511710166931152,0.0023679752116999974,0.05683140508079994
2857,2857,251609284,4236.4746,4.4397,27.0,67.04857345813798,0.2073830056709724,0.6743772119298228,0.0817393471807008,4.002776852360478,6.52916431427002,2.375638484954834,0.01677888047390595,0.40269313137374274
2858,2858,251614201,3547.1091,4.7434,3.0,67.04853630747675,0.1226109258762638,0.1634854344665655,0.0817388644136372,6.736854712168376,8.540081977844238,5.241286754608154,0.0018643210856500224,0.04474370605560054
2859,2859,211525644,3481.2268,4.7889,4.0,74.80067498732387,0.1634530582850857,0.1838847299368353,0.1021581784443697,1.7847955226898191,2.0908355712890625,1.3710260391235352,0.0022281438863340592,0.05347545327201742
